  32     133     -0.279112803745E+03
  31     134     -0.279147425745E+03
  30     135     -0.279175369745E+03
  29     136     -0.279194848745E+03
  28     137     -0.279211329745E+03
  27     138     -0.279225910745E+03
  26     139     -0.279226204745E+03
  25     140     -0.279210708745E+03
  24     141     -0.279193516745E+03
  23     142     -0.279168448745E+03
  22     143     -0.279131155745E+03
  21     144     -0.279082980745E+03
  20     145     -0.279032345745E+03
  19     146     -0.278972947745E+03
  18     147     -0.278910508745E+03
  17     148     -0.278846778745E+03
  16     149     -0.278777843745E+03
  15     150     -0.278701577745E+03
  14     151     -0.278632439745E+03
  13     152     -0.278564270745E+03
  12     153     -0.278507591745E+03
  11     154     -0.278468328745E+03
  10     155     -0.278434112745E+03
   9     156     -0.278429179745E+03
   8     157     -0.278449558745E+03
   7     158     -0.278506756745E+03
   6     159     -0.278616397745E+03
   5     160     -0.278808940745E+03
   4     161     -0.279102630745E+03
   3     162     -0.279532035745E+03
   2     163     -0.280157610745E+03
   1     164     -0.281108986745E+03
   0     165     -0.282658725745E+03
 166       0     -0.219149790945E+03
 165       1     -0.217879836045E+03
 164       2     -0.217245516345E+03
 163       3     -0.216954085545E+03
 162       4     -0.216892963445E+03
 161       5     -0.216996255145E+03
 160       6     -0.217222435345E+03
 159       7     -0.217545020545E+03
 158       8     -0.217948932545E+03
 157       9     -0.218407042345E+03
 156      10     -0.218918502045E+03
 155      11     -0.219470494545E+03
 154      12     -0.220060245045E+03
 153      13     -0.220674675545E+03
 152      14     -0.221315432745E+03
 151      15     -0.221974277545E+03
 150      16     -0.222646405645E+03
 149      17     -0.223332474445E+03
 148      18     -0.224029339545E+03
 147      19     -0.224729613345E+03
 146      20     -0.225442473045E+03
 145      21     -0.226158100045E+03
 144      22     -0.226883010045E+03
 143      23     -0.227603538045E+03
 142      24     -0.228337602045E+03
 141      25     -0.229064873045E+03
 140      26     -0.229789005045E+03
 139      27     -0.230515783045E+03
 138      28     -0.231234471045E+03
 137      29     -0.231954382045E+03
 136      30     -0.232668643045E+03
 135      31     -0.233383228045E+03
 134      32     -0.234094501045E+03
 133      33     -0.234804843045E+03
 132      34     -0.235505308045E+03
 131      35     -0.236209980045E+03
 130      36     -0.236902893045E+03
 129      37     -0.237597873045E+03
 128      38     -0.238283537045E+03
 127      39     -0.238965374045E+03
 126      40     -0.239645395045E+03
 125      41     -0.240322220045E+03
 124      42     -0.240993802045E+03
 123      43     -0.241658575045E+03
 122      44     -0.242309640045E+03
 121      45     -0.242963941045E+03
 120      46     -0.243610217045E+03
 119      47     -0.244254075045E+03
 118      48     -0.244885957045E+03
 117      49     -0.245512142045E+03
 116      50     -0.246134233045E+03
 115      51     -0.246750932045E+03
 114      52     -0.247364269045E+03
 113      53     -0.247976060045E+03
 112      54     -0.248570590045E+03
 111      55     -0.249168512045E+03
 110      56     -0.249760703045E+03
 109      57     -0.250349900045E+03
 108      58     -0.250930785045E+03
 107      59     -0.251507509045E+03
 106      60     -0.252070904045E+03
 105      61     -0.252632013045E+03
 104      62     -0.253187749045E+03
 103      63     -0.253731702045E+03
 102      64     -0.254278054045E+03
 101      65     -0.254817521045E+03
 100      66     -0.255345596045E+03
  99      67     -0.255871126045E+03
  98      68     -0.256389831045E+03
  97      69     -0.256902716045E+03
  96      70     -0.257414636045E+03
  95      71     -0.257916991045E+03
  94      72     -0.258415194045E+03
  93      73     -0.258906748045E+03
  92      74     -0.259386004045E+03
  91      75     -0.259860588045E+03
  90      76     -0.260332660045E+03
  89      77     -0.260794540045E+03
  88      78     -0.261252972045E+03
  87      79     -0.261709656045E+03
  86      80     -0.262152241045E+03
  85      81     -0.262594802045E+03
  84      82     -0.263031208045E+03
  83      83     -0.263464233045E+03
  82      84     -0.263896138045E+03
  81      85     -0.264311846045E+03
  80      86     -0.264722848045E+03
  79      87     -0.265132734045E+03
  78      88     -0.265523972045E+03
  77      89     -0.265919535045E+03
  76      90     -0.266300916045E+03
  75      91     -0.266687031045E+03
  74      92     -0.267063832045E+03
  73      93     -0.267438854045E+03
  72      94     -0.267797344045E+03
  71      95     -0.268150936045E+03
  70      96     -0.268495085045E+03
  69      97     -0.268837611045E+03
  68      98     -0.269170643045E+03
  67      99     -0.269495402045E+03
  66     100     -0.269816876045E+03
  65     101     -0.270130034045E+03
  64     102     -0.270443416045E+03
  63     103     -0.270739483045E+03
  62     104     -0.271031566045E+03
  61     105     -0.271317739045E+03
  60     106     -0.271596840045E+03
  59     107     -0.271857478045E+03
  58     108     -0.272109191045E+03
  57     109     -0.272357879045E+03
  56     110     -0.272599866045E+03
  55     111     -0.272832405045E+03
  54     112     -0.273063825045E+03
  53     113     -0.273282201045E+03
  52     114     -0.273493684045E+03
  51     115     -0.273697655045E+03
  50     116     -0.273897669045E+03
  49     117     -0.274085673045E+03
  48     118     -0.274263270045E+03
  47     119     -0.274437602045E+03
  46     120     -0.274605351045E+03
  45     121     -0.274763623045E+03
  44     122     -0.274911561045E+03
  43     123     -0.275048171045E+03
  42     124     -0.275178611045E+03
  41     125     -0.275297709045E+03
  40     126     -0.275402791045E+03
  39     127     -0.275508311045E+03
  38     128     -0.275600700045E+03
  37     129     -0.275690558045E+03
  36     130     -0.275759819045E+03
  35     131     -0.275827151045E+03
  34     132     -0.275884112045E+03
  33     133     -0.275935865045E+03
  32     134     -0.275975673045E+03
  31     135     -0.276010257045E+03
  30     136     -0.276024287045E+03
  29     137     -0.276031647045E+03
  28     138     -0.276037123045E+03
  27     139     -0.276026107045E+03
  26     140     -0.276014316045E+03
  25     141     -0.275989746045E+03
  24     142     -0.275960713045E+03
  23     143     -0.275933062045E+03
  22     144     -0.275891462045E+03
  21     145     -0.275836738045E+03
  20     146     -0.275782506045E+03
  19     147     -0.275721967045E+03
  18     148     -0.275652048045E+03
  17     149     -0.275574134045E+03
  16     150     -0.275490411045E+03
  15     151     -0.275401992045E+03
  14     152     -0.275307345045E+03
  13     153     -0.275220668045E+03
  12     154     -0.275138264045E+03
  11     155     -0.275070829045E+03
  10     156     -0.275017560045E+03
   9     157     -0.274971956045E+03
   8     158     -0.274960166045E+03
   7     159     -0.274996626045E+03
   6     160     -0.275079794045E+03
   5     161     -0.275238028045E+03
   4     162     -0.275490689045E+03
   3     163     -0.275879714045E+03
   2     164     -0.276468377045E+03
   1     165     -0.277376227045E+03
   0     166     -0.278885090045E+03
 167       0     -0.214394195945E+03
 166       1     -0.213166867645E+03
 165       2     -0.212574507545E+03
 164       3     -0.212325211845E+03
 163       4     -0.212301740845E+03
 162       5     -0.212441690145E+03
 161       6     -0.212701224645E+03
 160       7     -0.213062163845E+03
 159       8     -0.213495831745E+03
 158       9     -0.213994959245E+03
 157      10     -0.214537576245E+03
 156      11     -0.215123028445E+03
 155      12     -0.215740729745E+03
 154      13     -0.216379253645E+03
 153      14     -0.217039842145E+03
 152      15     -0.217719584645E+03
 151      16     -0.218414301345E+03
 150      17     -0.219129331745E+03
 149      18     -0.219850384545E+03
 148      19     -0.220581849045E+03
 147      20     -0.221311875045E+03
 146      21     -0.222055394045E+03
 145      22     -0.222795938045E+03
 144      23     -0.223539335045E+03
 143      24     -0.224282316045E+03
 142      25     -0.225022656045E+03
 141      26     -0.225764291045E+03
 140      27     -0.226497949045E+03
 139      28     -0.227224737045E+03
 138      29     -0.227960028045E+03
 137      30     -0.228694393045E+03
 136      31     -0.229429499045E+03
 135      32     -0.230158951045E+03
 134      33     -0.230883030045E+03
 133      34     -0.231601851045E+03
 132      35     -0.232320522045E+03
 131      36     -0.233029966045E+03
 130      37     -0.233736330045E+03
 129      38     -0.234445136045E+03
 128      39     -0.235146649045E+03
 127      40     -0.235839532045E+03
 126      41     -0.236527035045E+03
 125      42     -0.237208974045E+03
 124      43     -0.237888699045E+03
 123      44     -0.238556649045E+03
 122      45     -0.239223127045E+03
 121      46     -0.239875185045E+03
 120      47     -0.240529679045E+03
 119      48     -0.241173553045E+03
 118      49     -0.241828094045E+03
 117      50     -0.242460058045E+03
 116      51     -0.243095617045E+03
 115      52     -0.243724911045E+03
 114      53     -0.244340293045E+03
 113      54     -0.244948042045E+03
 112      55     -0.245557994045E+03
 111      56     -0.246165839045E+03
 110      57     -0.246764548045E+03
 109      58     -0.247359400045E+03
 108      59     -0.247941193045E+03
 107      60     -0.248529507045E+03
 106      61     -0.249101635045E+03
 105      62     -0.249667665045E+03
 104      63     -0.250236368045E+03
 103      64     -0.250787708045E+03
 102      65     -0.251343619045E+03
 101      66     -0.251880133045E+03
 100      67     -0.252421410045E+03
  99      68     -0.252949771045E+03
  98      69     -0.253468341045E+03
  97      70     -0.253983353045E+03
  96      71     -0.254488351045E+03
  95      72     -0.254989510045E+03
  94      73     -0.255479969045E+03
  93      74     -0.255975676045E+03
  92      75     -0.256454735045E+03
  91      76     -0.256942123045E+03
  90      77     -0.257415594045E+03
  89      78     -0.257883721045E+03
  88      79     -0.258344212045E+03
  87      80     -0.258797341045E+03
  86      81     -0.259247362045E+03
  85      82     -0.259694104045E+03
  84      83     -0.260130676045E+03
  83      84     -0.260563508045E+03
  82      85     -0.260988056045E+03
  81      86     -0.261408515045E+03
  80      87     -0.261821333045E+03
  79      88     -0.262227980045E+03
  78      89     -0.262628872045E+03
  77      90     -0.263024376045E+03
  76      91     -0.263409627045E+03
  75      92     -0.263789783045E+03
  74      93     -0.264167173045E+03
  73      94     -0.264537776045E+03
  72      95     -0.264900327045E+03
  71      96     -0.265246703045E+03
  70      97     -0.265589964045E+03
  69      98     -0.265927706045E+03
  68      99     -0.266263844045E+03
  67     100     -0.266588261045E+03
  66     101     -0.266899626045E+03
  65     102     -0.267215479045E+03
  64     103     -0.267518495045E+03
  63     104     -0.267809628045E+03
  62     105     -0.268094867045E+03
  61     106     -0.268367881045E+03
  60     107     -0.268641930045E+03
  59     108     -0.268896154045E+03
  58     109     -0.269150625045E+03
  57     110     -0.269389211045E+03
  56     111     -0.269628020045E+03
  55     112     -0.269854816045E+03
  54     113     -0.270074520045E+03
  53     114     -0.270293014045E+03
  52     115     -0.270499722045E+03
  51     116     -0.270708528045E+03
  50     117     -0.270899660045E+03
  49     118     -0.271087143045E+03
  48     119     -0.271262142045E+03
  47     120     -0.271421522045E+03
  46     121     -0.271582610045E+03
  45     122     -0.271730296045E+03
  44     123     -0.271881333045E+03
  43     124     -0.272012455045E+03
  42     125     -0.272136235045E+03
  41     126     -0.272246406045E+03
  40     127     -0.272355780045E+03
  39     128     -0.272454255045E+03
  38     129     -0.272538688045E+03
  37     130     -0.272619269045E+03
  36     131     -0.272690361045E+03
  35     132     -0.272750936045E+03
  34     133     -0.272808840045E+03
  33     134     -0.272847237045E+03
  32     135     -0.272879595045E+03
  31     136     -0.272905450045E+03
  30     137     -0.272916733045E+03
  29     138     -0.272922169045E+03
  28     139     -0.272917274045E+03
  27     140     -0.272906750045E+03
  26     141     -0.272884793045E+03
