lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-2.6058029014507254,1,0,1.372288015808758,512.0,28.0,-539.9555330875489,407.985717790506,-1764.7213611657055,0.796847105059582,-1603.0859002565062,-206.64149822715171,-1063.1303671689573,539.9555330875489,-4.325448867972043
-2.5992996498249124,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5992996498249124,1,0,1.372288015808758,512.0,28.0,-542.6092518354916,408.1348038249679,-1765.9540875659561,0.7971382887206404,-1603.4739044990897,-207.72152059871019,-1060.8646526635982,542.6092518354916,-4.326889231243559
-2.5927963981990994,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5927963981990994,1,0,1.372288015808758,512.0,28.0,-545.2639389683793,408.28353363085813,-1767.1839706596325,0.7974287766227698,-1603.8600144104691,-208.8000698087933,-1058.5960754420898,545.2639389683793,-4.328325355039664
-2.5862931465732864,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5862931465732864,1,0,1.372288015808758,512.0,27.0,-547.9195921740368,408.4319085973089,-1768.4110198037608,0.797718571479119,-1604.2442382211036,-209.87714838377838,-1056.3246460470668,547.9195921740368,-4.329757255932997
-2.5797898949474733,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5797898949474733,1,0,1.372288015808758,512.0,27.0,-550.5762091496154,408.57993020402205,-1769.6352450809034,0.7980076761797306,-1604.6265843682954,-210.95275950298992,-1054.05037521868,550.5762091496154,-4.33118495124625
-2.5732866433216603,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5732866433216603,1,0,1.372288015808758,512.0,27.0,-553.2337876021941,408.72760002516765,-1770.8566573327469,0.7982960937991556,-1605.007061503876,-212.02690703125722,-1051.773273901682,553.2337876021941,-4.332608459090371
-2.5667833916958482,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5667833916958482,1,0,1.372288015808758,512.0,27.0,-555.8923252494055,408.8749197327851,-1772.0752681897807,0.7985838276030959,-1605.3856785004914,-213.09959554825787,-1049.4933532510859,555.8923252494055,-4.33402779839834
-2.5602801400700352,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5602801400700352,1,0,1.372288015808758,512.0,27.0,-558.5518198200832,409.0218910996662,-1773.2910900968773,0.7988708810540356,-1605.7624444564474,-214.17083037444672,-1047.2106246363642,558.5518198200832,-4.3354429889543
-2.5537768884442222,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5537768884442222,1,0,1.372288015808758,512.0,27.0,-561.2122690549227,409.1685160017047,-1774.5041363346218,0.7991572578158295,-1606.137368699096,-215.24061759341885,-1044.9250996441733,561.2122690549227,-4.336854051417848
-2.5472736368184092,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5472736368184092,1,0,1.372288015808758,512.0,26.0,-563.8736707071592,409.3147964196961,-1775.7144210362371,0.799442961757219,-1606.5104607867452,-216.30896407052592,-1042.636790079586,563.8736707071592,-4.338261007343321
-2.5407703851925962,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5407703851925962,1,0,1.372288015808758,512.0,26.0,-566.5360225432548,409.46073444057834,-1776.9219591999872,0.7997279969542546,-1606.8817305090863,-217.37587746760778,-1040.3457079658315,566.5360225432548,-4.339663879193909
-2.5342671335667832,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5342671335667832,1,0,1.372288015808758,512.0,26.0,-569.1993223435901,409.6063322580984,-1778.1267666969425,0.8000123676915984,-1607.2511878861246,-218.44136625371743,-1038.0518655425344,569.1993223435901,-4.341062690350502
-2.5277638819409702,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5277638819409702,1,0,1.372288015808758,512.0,26.0,-571.86356790316,409.75159217290314,-1779.3288602740304,0.8002960784627015,-1607.6188431656308,-219.5054397117226,-1035.7552752624708,571.86356790316,-4.342457465115122
-2.5212606303151572,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5212606303151572,1,0,1.372288015808758,512.0,26.0,-574.5287570322673,409.8965165920453,-1780.5282575522967,0.8005791339688385,-1607.9847068191148,-220.5681079406836,-1033.4559497868474,574.5287570322673,-4.3438482287088815
-2.5147573786893442,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5147573786893442,1,0,1.372288015808758,512.0,26.0,-577.1948875572123,410.0411080279026,-1781.7249770203355,0.8008615391169973,-1608.3487895363348,-221.6293818539525,-1031.1539019791226,577.1948875572123,-4.345235007264423
-2.508254127063532,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.508254127063532,1,0,1.372288015808758,512.0,26.0,-579.8619573209711,410.185369096512,-1782.9190380228692,0.801143299016625,-1608.7111022183753,-222.68927317291946,-1028.8491448974044,579.8619573209711,-4.346617827812792
-2.501750875437719,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.501750875437719,1,0,1.372288015808758,512.0,26.0,-582.5299641838649,410.3293025153188,-1784.1104607444668,0.801424418975232,-1609.0716559693124,-223.7477944163827,-1026.5416917854475,582.5299641838649,-4.347996718264742
-2.495247623811906,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.495247623811906,1,0,1.372288015808758,512.0,25.0,-585.1989060242084,410.47291110034837,-1785.2992661884348,0.8017049044928679,-1609.4304620865087,-224.80495888552787,-1024.2315560623001,585.1989060242084,-4.3493717073865135
-2.488744372186093,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.488744372186093,1,0,1.372288015808758,512.0,25.0,-587.8687807389416,410.6161977628057,-1786.4854761509125,0.8019847612554799,-1609.7875320495762,-225.86078064451544,-1021.9187513106345,587.8687807389416,-4.350742824770113
-2.48224112056028,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.48224112056028,1,0,1.372288015808758,512.0,25.0,-590.5395862442351,410.7591655051152,-1787.6691131902462,0.8022639951271782,-1610.1428775080578,-226.91527449671435,-1019.6032912638227,590.5395862442351,-4.352110100798187
-2.475737868934467,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.475737868934467,1,0,1.372288015808758,512.0,25.0,-593.2113204760702,410.9018174164114,-1788.850200591725,0.8025426121414285,-1610.4965102678761,-227.96845595662398,-1017.2851897918059,593.2113204760702,-4.353473566603598
-2.469234617308654,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.469234617308654,1,0,1.372288015808758,512.0,25.0,-595.8839813907858,411.0441566674979,-1790.0287623277975,0.8028206184912068,-1610.8484422766135,-229.02034121755992,-1014.9644608858276,595.8839813907858,-4.354833254023822
-2.462731365682841,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.462731365682841,1,0,1.372288015808758,512.0,25.0,-598.5575669655921,411.18618650529027,-1791.204823013892,0.803098020518145,-1611.198685607685,-230.07094711519085,-1012.6411186420929,598.5575669655921,-4.356189195550339
-2.456228114057028,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.456228114057028,1,0,1.372288015808758,512.0,24.0,-601.2320751990457,411.3279102467651,-1792.378407860006,0.8033748247007131,-1611.547252443476,-231.12029108704473,-1010.3151772444304,601.2320751990457,-4.357541424273196
-2.449724862431215,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.449724862431215,1,0,1.372288015808758,512.0,24.0,-603.9075041114847,411.46933127243665,-1793.549542618241,0.8036510376414778,-1611.8941550575187,-232.16839112811795,-1007.9866509460339,603.9075041114847,-4.358889973820964
-2.443221610805403,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.443221610805403,1,0,1.372288015808758,512.0,24.0,-606.5838517454193,411.6104530193851,-1794.7182535264726,0.8039266660534865,-1612.2394057957831,-233.21526574274208,-1005.6555540503637,606.5838517454193,-4.360234878296322
-2.43671835917959,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.43671835917959,1,0,1.372288015808758,512.0,24.0,-609.261116165877,411.75127897386665,-1795.8845672483885,0.8042017167458333,-1612.5830170571749,-234.26093389288644,-1003.3219008912979,609.261116165877,-4.3615761722075215
-2.430215107553777,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.430215107553777,1,0,1.372288015808758,512.0,24.0,-611.9392954606946,411.8918126635299,-1797.0485108101198,0.8044761966084568,-1612.925001273315,-235.30541494309273,-1000.9857058126205,611.9392954606946,-4.362913890396044
-2.423711855927964,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.423711855927964,1,0,1.372288015808758,512.0,24.0,-614.6183877407634,412.0320576492756,-1798.210111533733,0.8047501125962414,-1613.265370887707,-236.3487286022514,-998.6469831469436,614.6183877407634,-4.364248067960725
-2.417208604302151,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.417208604302151,1,0,1.372288015808758,512.0,24.0,-617.2983911402176,412.1720175167882,-1799.3693969678561,0.8050234717124769,-1613.604138334375,-237.39089486246348,-996.3057471941573,617.2983911402176,-4.365578740178707
-2.410705352676338,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.410705352676338,1,0,1.372288015808758,512.0,24.0,-619.9793038165667,412.3116958677757,-1800.526394815724,0.8052962809917494,-1613.941316016072,-238.43193393523075,-993.9620121995052,619.9793038165667,-4.366905942423557
-2.404202101050525,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.404202101050525,1,0,1.372288015808758,512.0,23.0,-622.6611239507706,412.4510963109573,-1801.6811328609679,0.8055685474823385,-1614.2769162821667,-239.47186618525052,-991.615792331396,622.6611239507706,-4.368229710080913
-2.397698849424712,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.397698849424712,1,0,1.372288015808758,512.0,23.0,-625.343849747256,412.590222452832,-1802.83363889145,0.8058402782281875,-1614.6109514062973,-240.51071206208553,-989.2671016590413,625.343849747256,-4.369550078462058
-2.391195597798899,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.391195597798899,1,0,1.372288015808758,512.0,23.0,-628.02747943387,412.72907788827285,-1803.9839406215003,0.8061114802505329,-1614.943433563907,-241.54849203002686,-986.915954130037,628.02747943387,-4.370867082715807
-2.384692346173087,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.384692346173087,1,0,1.372288015808758,512.0,23.0,-630.712011261775,412.8676661909841,-1805.1320656128862,0.8063821605292658,-1615.2743748097598,-242.58522649643646,-984.5623635479848,630.712011261775,-4.372180757739137
-2.378189094547274,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.378189094547274,1,0,1.372288015808758,512.0,23.0,-633.3974435052799,413.00599090386515,-1806.278041194881,0.8066523259841116,-1615.6037870555424,-243.62093573891343,-982.2063435502627,633.3974435052799,-4.373491138086968
-2.371685842921461,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.371685842921461,1,0,1.372288015808758,512.0,23.0,-636.0837744616061,413.1440555293239,-1807.4218943837986,0.8069219834557108,-1615.9316820476615,-244.65563983160246,-979.8479075860554,636.0837744616061,-4.374798257881536
-2.365182591295648,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.365182591295648,1,0,1.372288015808758,512.0,23.0,-638.7710024505951,413.28186351958175,-1808.5636518023541,0.8071911396866831,-1616.2580713453337,-245.6893585709879,-977.4870688947386,638.7710024505951,-4.376102150721797
-2.358679339669835,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.358679339669835,1,0,1.372288015808758,512.0,23.0,-641.4591258143494,413.4194182670153,-1809.7033395992441,0.8074598013027643,-1616.5829662990805,-246.7221114015265,-975.123840484731,641.4591258143494,-4.377402849593317
-2.352176088044022,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.352176088044022,1,0,1.372288015808758,512.0,22.0,-644.1481429168123,413.55672309457844,-1810.8409833693074,0.8077279747940985,-1616.9063780297226,-247.75391734145683,-972.7582351129104,644.1481429168123,-4.378700386779051
-2.345672836418209,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.345672836418209,1,0,1.372288015808758,512.0,22.0,-646.8380521432856,413.69378124634943,-1811.976608074665,0.8079956664967762,-1617.2283174079842,-248.78479490915697,-970.3902652646985,646.8380521432856,-4.3799947937715205
-2.339169584792396,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.339169584792396,1,0,1.372288015808758,512.0,22.0,-649.5288518998871,413.8305958782458,-1813.1102379672027,0.8082628825746988,-1617.5487950347929,-249.81476205039644,-968.0199431349059,649.5288518998871,-4.381286101186783
-2.332666333166583,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.332666333166583,1,0,1.372288015808758,512.0,22.0,-652.2205406129461,413.96717004895135,-1814.2418965127742,0.8085296290018581,-1617.8678212223808,-250.84383606682513,-965.6472806094346,652.2205406129461,-4.382574338680628
-2.32616308154077,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.32616308154077,1,0,1.372288015808758,512.0,22.0,-654.9131167283441,414.1035067110985,-1815.3716063175054,0.8087959115451142,-1618.1854059762718,-251.872033546088,-963.2722892479277,654.9131167283441,-4.383859534867472
-2.319659829914958,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.319659829914958,1,0,1.372288015808758,512.0,22.0,-657.6065787107951,414.2396087027464,-1816.4993890565406,0.8090617357475516,-1618.5015589782465,-252.8993702938551,-960.8949802674514,657.6065787107951,-4.385141717242302
-2.313156578289145,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.313156578289145,1,0,1.372288015808758,512.0,21.0,-660.3009250430766,414.37547873919664,-1817.6252654056048,0.8093271069124934,-1618.816289570363,-253.9258612681665,-958.5153645272864,660.3009250430766,-4.386420912106138
-2.306653326663332,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.306653326663332,1,0,1.372288015808758,512.0,21.0,-662.9961542252026,414.51111940518535,-1818.7492549756994,0.8095920300882526,-1619.129606740115,-254.9515205163666,-956.1334525149124,662.9961542252026,-4.387697144495342
-2.300150075037519,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.300150075037519,1,0,1.372288015808758,512.0,21.0,-665.6922647735519,414.6465331474909,-1819.8713762512798,0.8098565100536932,-1619.4415191068001,-255.97636111498628,-953.7492543332482,665.6922647735519,-4.38897043811517
-2.293646823411706,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.293646823411706,1,0,1.372288015808758,512.0,21.0,-668.3892552199478,414.7817222679876,-1820.9916465321937,0.8101205513046633,-1619.752034909154,-257.00039511285195,-951.3627796892061,668.3892552199478,-4.39024081527793
-2.287143571785893,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.287143571785893,1,0,1.372288015808758,512.0,21.0,-671.0871241106946,414.91668891718757,-1822.1100818797004,0.810384158041382,-1620.061161994327,-258.0236334777194,-948.9740378836325,671.0871241106946,-4.391508296846001
-2.28064032016008,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.28064032016008,1,0,1.372288015808758,512.0,21.0,-673.7858700055733,415.0514350882928,-1823.2266970668152,0.8106473341568219,-1620.368907808238,-259.0460860466983,-946.5830378026646,673.7858700055733,-4.392772902180099
-2.274137068534267,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.274137068534267,1,0,1.372288015808758,512.0,21.0,-676.4854914768011,415.18596261179346,-1824.3415055332407,0.8109100832261591,-1620.675279387363,-260.06776148072026,-944.1897879105617,676.4854914768011,-4.3940346490929745
-2.267633816908454,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.267633816908454,1,0,1.372288015808758,512.0,21.0,-679.1859871079569,415.32027315063215,-1825.4545193450952,0.8111724084973284,-1620.9802833519866,-261.0886672232757,-941.7942962440296,679.1859871079569,-4.395293553808828
-2.2611305652826417,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2611305652826417,1,0,1.372288015808758,512.0,20.0,-681.8873554928772,415.4543681959621,-1826.5657491596467,0.8114343128827385,-1621.2839259009556,-262.1088094636302,-939.3965704080786,681.8873554928772,-4.396549630928636
-2.2546273136568287,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2546273136568287,1,0,1.372288015808758,512.0,20.0,-684.5895952345285,415.5882490635139,-1827.675204195199,0.8116957989521756,-1621.5862128079439,-263.1281931046817,-936.9966175734154,684.5895952345285,-4.3978028934015345
-2.2481240620310157,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2481240620310157,1,0,1.372288015808758,512.0,20.0,-687.2927049438538,415.72191689059105,-1828.7828922062959,0.8119568689269356,-1621.8871494192495,-264.1468217356437,-934.5944444753958,687.2927049438538,-4.399053352502442
-2.2416208104052027,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2416208104052027,1,0,1.372288015808758,512.0,20.0,-689.9966832386061,415.85537263370304,-1829.8888194643146,0.8122175246752013,-1622.186740653125,-265.16469760963514,-932.190057414519,689.9966832386061,-4.400301017815949
-2.2351175587793897,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2351175587793897,1,0,1.372288015808758,512.0,20.0,-692.7015287421661,415.988617066848,-1830.9929907435599,0.8124777677086875,-1622.4849910006337,-266.1818216263175,-929.7834622584677,692.7015287421661,-4.401545897226619
-2.2286143071535767,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2286143071535767,1,0,1.372288015808758,512.0,20.0,-695.4072400823514,416.1216507804478,-1832.0954093128717,0.8127375991805621,-1622.7819045280216,-267.1981933196016,-927.3746644456702,695.4072400823514,-4.4027879969156265
-2.2221110555277637,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2221110555277637,1,0,1.372288015808758,512.0,20.0,-698.113815890221,416.2544741809363,-1833.1960769327607,0.8129970198846412,-1623.0774848805756,-268.2138108504771,-924.9636689903547,698.113815890221,-4.404027321363787
-2.2156078039019507,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2156078039019507,1,0,1.372288015808758,512.0,20.0,-700.8212547988792,416.38708749100067,-1834.2949938580628,0.8132560302558607,-1623.3717352879446,-269.2286710049734,-922.5504804890654,700.8212547988792,-4.405263873360884
-2.2091045522761377,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2091045522761377,1,0,1.372288015808758,512.0,20.0,-703.5295554422836,416.5194907504647,-1835.3921588460173,0.8135146303720013,-1623.6646585708736,-270.2427691971834,-920.1351031285901,703.5295554422836,-4.406497654021176
-2.2026013006503247,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2026013006503247,1,0,1.372288015808758,512.0,20.0,-706.2387164540596,416.6516838178052,-1836.4875691696975,0.8137728199566507,-1623.9562571493052,-271.2560994773203,-917.7175406952455,706.2387164540596,-4.407728662804979
-2.1960980490245126,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.1960980490245126,1,0,1.372288015808758,512.0,19.0,-708.9487364663283,416.78366637228623,-1837.5812206366504,0.8140305983833716,-1624.2465330517894,-272.2686545446859,-915.2977965854611,708.9487364663283,-4.4089568975461155
-2.1895947973986996,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.1895947973986996,1,0,1.372288015808758,512.0,19.0,-711.6596141085503,416.9154379166913,-1838.6731076125798,0.8142879646810377,-1624.535487926138,-273.280425765415,-912.8758738175878,711.6596141085503,-4.410182354485003
